id,current_word_id,next_word_id,occurrence,is_updated
22325,23142,19757,8,0
22326,23142,15970,7,0
22327,23142,39752,6,0
22328,23142,20356,5,0
22329,23142,14492,4,0
22330,23142,18908,3,0
22331,23142,20289,2,0
22332,23142,22928,1,0
22333,23144,14367,10,0
22334,23144,20356,9,0
22335,23144,18908,8,0
22336,23144,55422,7,0
22337,23144,39752,6,0
22338,23144,15970,5,0
22339,23144,50305,4,0
22340,23144,4820,3,0
22341,23144,14299,2,0
22342,23144,30239,1,0
22343,23150,55422,10,0
22344,23150,50305,9,0
22345,23150,4820,8,0
22346,23150,20356,7,0
22347,23150,4508,6,0
22348,23150,29839,5,0
22349,23150,18908,4,0
22350,23150,26488,3,0
22351,23150,30239,2,0
22352,23150,14299,1,0
22353,23163,50305,10,0
22354,23163,55422,9,0
22355,23163,20356,8,0
22356,23163,4820,7,0
22357,23163,4508,6,0
22358,23163,14299,5,0
22359,23163,18908,4,0
22360,23163,14492,3,0
22361,23163,39752,2,0
22362,23163,30280,1,0
22363,23164,14367,9,0
22364,23164,29839,8,0
22365,23164,55422,7,0
22366,23164,30239,6,0
22367,23164,20356,5,0
22368,23164,30280,4,0
22369,23164,29309,3,0
22370,23164,62,2,0
22371,23164,37237,1,0
22372,23173,20356,10,0
22373,23173,39752,9,0
22374,23173,31470,8,0
22375,23173,14367,7,0
22376,23173,18908,6,0
22377,23173,26488,5,0
22378,23173,30239,4,0
22379,23173,35787,3,0
22380,23173,30280,2,0
22381,23173,29839,1,0
22382,23183,14367,10,0
22383,23183,20356,9,0
22384,23183,18908,8,0
22385,23183,39752,7,0
22386,23183,55422,6,0
22387,23183,4508,5,0
22388,23183,22875,4,0
22389,23183,4820,3,0
22390,23183,14492,2,0
22391,23183,36767,1,0
22392,23197,29309,10,0
22393,23197,7694,9,0
22394,23197,26488,8,0
22395,23197,14367,7,0
22396,23197,35787,6,0
22397,23197,53244,5,0
22398,23197,20356,4,0
22399,23197,20289,3,0
22400,23197,55422,2,0
22401,23197,42013,1,0
22402,23198,29309,10,0
22403,23198,20356,9,0
22404,23198,14367,8,0
22405,23198,42060,7,0
22406,23198,7694,6,0
22407,23198,35787,5,0
22408,23198,42013,4,0
22409,23198,26488,3,0
22410,23198,55422,2,0
22411,23198,20289,1,0
22412,23211,14367,10,0
22413,23211,14492,9,0
22414,23211,15970,8,0
22415,23211,50305,7,0
22416,23211,20356,6,0
22417,23211,14299,5,0
22418,23211,39752,4,0
22419,23211,18908,3,0
22420,23211,55422,2,0
22421,23211,36767,1,0
22422,23276,30280,10,0
22423,23276,29839,9,0
22424,23276,30239,8,0
22425,23276,20356,7,0
22426,23276,55422,6,0
22427,23276,14492,5,0
22428,23276,18908,4,0
22429,23276,8773,3,0
22430,23276,14299,2,0
22431,23276,53593,1,0
22432,23278,30280,10,0
22433,23278,30239,9,0
22434,23278,29839,8,0
22435,23278,20356,7,0
22436,23278,8773,6,0
22437,23278,18908,5,0
22438,23278,55422,4,0
22439,23278,29309,3,0
22440,23278,35787,2,0
22441,23278,52296,1,0
22442,23319,55422,10,0
22443,23319,15970,9,0
22444,23319,14492,8,0
22445,23319,14367,7,0
22446,23319,20289,6,0
22447,23319,18908,5,0
22448,23319,39752,4,0
22449,23319,20356,3,0
22450,23319,62,2,0
22451,23319,14299,1,0
22452,23327,14367,10,0
22453,23327,20356,9,0
22454,23327,39752,8,0
22455,23327,55422,7,0
22456,23327,15970,6,0
22457,23327,18908,5,0
22458,23327,30280,4,0
22459,23327,42060,3,0
22460,23327,30239,2,0
22461,23327,29309,1,0
22462,23329,14367,10,0
22463,23329,20356,9,0
22464,23329,55422,8,0
22465,23329,42060,7,0
22466,23329,18908,6,0
22467,23329,39752,5,0
22468,23329,20289,4,0
22469,23329,15970,3,0
22470,23329,30239,2,0
22471,23329,14299,1,0
22472,23333,14492,10,0
22473,23333,55422,9,0
22474,23333,53199,8,0
22475,23333,14367,7,0
22476,23333,30280,6,0
22477,23333,18908,5,0
22478,23333,53593,4,0
22479,23333,42013,3,0
22480,23333,52296,2,0
22481,23333,39752,1,0
22482,23337,14367,10,0
22483,23337,14492,9,0
22484,23337,20356,8,0
22485,23337,55422,7,0
22486,23337,39752,6,0
22487,23337,15970,5,0
22488,23337,18908,4,0
22489,23337,14299,3,0
22490,23337,30239,2,0
22491,23337,50305,1,0
22492,23354,8773,10,0
22493,23354,55422,9,0
22494,23354,42060,8,0
22495,23354,53045,7,0
22496,23354,18908,6,0
22497,23354,4508,5,0
22498,23354,30239,4,0
22499,23354,53593,3,0
22500,23354,29839,2,0
22501,23354,20289,1,0
22502,23387,29309,10,0
22503,23387,35787,9,0
22504,23387,20356,8,0
22505,23387,42013,7,0
22506,23387,30280,6,0
22507,23387,26550,5,0
22508,23387,14367,4,0
22509,23387,33156,3,0
22510,23387,37237,2,0
22511,23387,31118,1,0
22512,23392,14367,10,0
22513,23392,20356,9,0
22514,23392,18908,8,0
22515,23392,55422,7,0
22516,23392,39752,6,0
22517,23392,42060,5,0
22518,23392,50305,4,0
22519,23392,14299,3,0
22520,23392,48871,2,0
22521,23392,30280,1,0
22522,23393,53593,10,0
22523,23393,53602,9,0
22524,23393,30239,8,0
22525,23393,29839,7,0
22526,23393,14367,6,0
22527,23393,42013,5,0
22528,23393,8773,4,0
22529,23393,53199,3,0
22530,23393,26488,2,0
22531,23393,39752,1,0
22532,23430,4820,10,0
22533,23430,20356,9,0
22534,23430,12442,8,0
22535,23430,39752,7,0
22536,23430,50305,6,0
22537,23430,29309,5,0
22538,23430,31470,4,0
22539,23430,36767,3,0
22540,23430,18468,2,0
22541,23430,55422,1,0
22542,23431,4820,10,0
22543,23431,20356,9,0
22544,23431,39752,8,0
22545,23431,12442,7,0
22546,23431,14367,6,0
22547,23431,50305,5,0
22548,23431,29309,4,0
22549,23431,31470,3,0
22550,23431,55422,2,0
22551,23431,30280,1,0
22552,23467,14367,10,0
22553,23467,15970,9,0
22554,23467,14492,8,0
22555,23467,20356,7,0
22556,23467,20289,6,0
22557,23467,39752,5,0
22558,23467,62,4,0
22559,23467,18908,3,0
22560,23467,42060,2,0
22561,23467,29839,1,0
22562,23483,39752,10,0
22563,23483,36767,9,0
22564,23483,20356,8,0
22565,23483,14367,7,0
22566,23483,30239,6,0
22567,23483,18908,5,0
22568,23483,30280,4,0
22569,23483,15970,3,0
22570,23483,14299,2,0
22571,23483,29839,1,0
22572,23488,20356,10,0
22573,23488,14367,9,0
22574,23488,18908,8,0
22575,23488,55422,7,0
22576,23488,39752,6,0
22577,23488,62,5,0
22578,23488,42060,4,0
22579,23488,30239,3,0
22580,23488,14299,2,0
22581,23488,20289,1,0
22582,23509,20356,10,0
22583,23509,30280,9,0
22584,23509,42013,8,0
22585,23509,30239,7,0
22586,23509,14367,6,0
22587,23509,14492,5,0
22588,23509,29839,4,0
22589,23509,39752,3,0
22590,23509,18908,2,0
22591,23509,53602,1,0
22592,23510,14367,10,0
22593,23510,55422,9,0
22594,23510,18908,8,0
22595,23510,20356,7,0
22596,23510,39752,6,0
22597,23510,50305,5,0
22598,23510,21200,4,0
22599,23510,14492,3,0
22600,23510,42060,2,0
22601,23510,30280,1,0
22602,23524,14367,10,0
22603,23524,20356,9,0
22604,23524,55422,8,0
22605,23524,42060,7,0
22606,23524,26488,6,0
22607,23524,18908,5,0
22608,23524,29309,4,0
22609,23524,39752,3,0
22610,23524,30280,2,0
22611,23524,7694,1,0
22612,23525,55422,10,0
22613,23525,29309,9,0
22614,23525,20356,8,0
22615,23525,20289,7,0
22616,23525,4508,6,0
22617,23525,7694,5,0
22618,23525,39752,4,0
22619,23525,30239,3,0
22620,23525,40189,2,0
22621,23525,36270,1,0
22622,23531,14367,10,0
22623,23531,14492,9,0
22624,23531,15970,8,0
22625,23531,18908,7,0
22626,23531,55422,6,0
22627,23531,55452,5,0
22628,23531,4820,4,0
22629,23531,30239,3,0
22630,23531,20356,2,0
22631,23531,39752,1,0
22632,23540,14492,10,0
22633,23540,15970,9,0
22634,23540,53593,8,0
22635,23540,53602,7,0
22636,23540,39038,6,0
22637,23540,39752,5,0
22638,23540,29839,4,0
22639,23540,30239,3,0
22640,23540,5950,2,0
22641,23540,14367,1,0
22642,23542,53602,10,0
22643,23542,53593,9,0
22644,23542,30239,8,0
22645,23542,29839,7,0
22646,23542,55422,6,0
22647,23542,14367,5,0
22648,23542,4508,4,0
22649,23542,14299,3,0
22650,23542,52296,2,0
22651,23542,4820,1,0
22652,23563,30239,10,0
22653,23563,29839,9,0
22654,23563,55422,8,0
22655,23563,18908,7,0
22656,23563,53593,6,0
22657,23563,53602,5,0
22658,23563,39752,4,0
22659,23563,8773,3,0
22660,23563,14492,2,0
22661,23563,30280,1,0
22662,23564,42013,10,0
22663,23564,29309,9,0
22664,23564,26488,8,0
22665,23564,20289,7,0
22666,23564,35787,6,0
22667,23564,37237,5,0
22668,23564,62,4,0
22669,23564,7694,3,0
22670,23564,30239,2,0
22671,23564,48263,1,0
22672,23573,14492,10,0
22673,23573,53593,9,0
22674,23573,30239,8,0
22675,23573,53602,7,0
22676,23573,29839,6,0
22677,23573,14367,5,0
22678,23573,30280,4,0
22679,23573,18908,3,0
22680,23573,55422,2,0
22681,23573,8773,1,0
22682,23593,20356,10,0
22683,23593,55422,9,0
22684,23593,18908,8,0
22685,23593,14367,7,0
22686,23593,4508,6,0
22687,23593,20289,5,0
22688,23593,14299,4,0
22689,23593,4820,3,0
22690,23593,29309,2,0
22691,23593,50305,1,0
22692,23659,20356,10,0
22693,23659,14367,9,0
22694,23659,55422,8,0
22695,23659,18908,7,0
22696,23659,39752,6,0
22697,23659,29309,5,0
22698,23659,20289,4,0
22699,23659,62,3,0
22700,23659,35787,2,0
22701,23659,42060,1,0
22702,23660,42013,10,0
22703,23660,29309,9,0
22704,23660,26488,8,0
22705,23660,20289,7,0
22706,23660,35787,6,0
22707,23660,37237,5,0
22708,23660,62,4,0
22709,23660,7694,3,0
22710,23660,30239,2,0
22711,23660,48263,1,0
22712,23694,14367,10,0
22713,23694,42060,9,0
22714,23694,29309,8,0
22715,23694,20356,7,0
22716,23694,55422,6,0
22717,23694,26488,5,0
22718,23694,7694,4,0
22719,23694,18908,3,0
22720,23694,62,2,0
22721,23694,35787,1,0
22722,23697,14367,10,0
22723,23697,42060,9,0
22724,23697,55422,8,0
22725,23697,20356,7,0
22726,23697,29309,6,0
22727,23697,18908,5,0
22728,23697,35787,4,0
22729,23697,30280,3,0
22730,23697,14492,2,0
22731,23697,39752,1,0
22732,23725,14367,10,0
22733,23725,20356,9,0
22734,23725,39752,8,0
22735,23725,18908,7,0
22736,23725,15970,6,0
22737,23725,55422,5,0
22738,23725,14299,4,0
22739,23725,14492,3,0
22740,23725,30280,2,0
22741,23725,30239,1,0
22742,23728,14367,10,0
22743,23728,20356,9,0
22744,23728,55422,8,0
22745,23728,39752,7,0
22746,23728,42060,6,0
22747,23728,18908,5,0
22748,23728,36270,4,0
22749,23728,15970,3,0
22750,23728,62,2,0
22751,23728,53199,1,0
22752,23737,29839,10,0
22753,23737,53602,9,0
22754,23737,30239,8,0
22755,23737,53593,7,0
22756,23737,14492,6,0
22757,23737,30280,5,0
22758,23737,14367,4,0
22759,23737,8773,3,0
22760,23737,42013,2,0
22761,23737,48807,1,0
22762,23748,30239,10,0
22763,23748,29839,9,0
22764,23748,55422,8,0
22765,23748,18908,7,0
22766,23748,8773,6,0
22767,23748,39752,5,0
22768,23748,53602,4,0
22769,23748,53593,3,0
22770,23748,35061,2,0
22771,23748,36767,1,0
22772,23752,30239,10,0
22773,23752,29839,9,0
22774,23752,30280,8,0
22775,23752,55422,7,0
22776,23752,14492,6,0
22777,23752,15970,5,0
22778,23752,53593,4,0
22779,23752,53602,3,0
22780,23752,51989,2,0
22781,23752,33234,1,0
22782,23753,30239,10,0
22783,23753,14492,9,0
22784,23753,30280,8,0
22785,23753,29839,7,0
22786,23753,53593,6,0
22787,23753,53602,5,0
22788,23753,55422,4,0
22789,23753,18908,3,0
22790,23753,39752,2,0
22791,23753,50305,1,0
22792,23754,30239,10,0
22793,23754,29839,9,0
22794,23754,55422,8,0
22795,23754,30280,7,0
22796,23754,14492,6,0
22797,23754,15970,5,0
22798,23754,51903,4,0
22799,23754,53593,3,0
22800,23754,18908,2,0
22801,23754,53602,1,0
22802,23756,30239,10,0
22803,23756,30280,9,0
22804,23756,29839,8,0
22805,23756,14492,7,0
22806,23756,53593,6,0
22807,23756,53602,5,0
22808,23756,8773,4,0
22809,23756,15970,3,0
22810,23756,51989,2,0
22811,23756,33234,1,0
22812,23768,14367,10,0
22813,23768,15970,9,0
22814,23768,55422,8,0
22815,23768,14492,7,0
22816,23768,30239,6,0
22817,23768,30280,5,0
22818,23768,18908,4,0
22819,23768,51903,3,0
22820,23768,29839,2,0
22821,23768,37237,1,0
22822,23770,14367,10,0
22823,23770,14492,9,0
22824,23770,15970,8,0
22825,23770,20356,7,0
22826,23770,55422,6,0
22827,23770,42060,5,0
22828,23770,18908,4,0
22829,23770,62,3,0
22830,23770,39752,2,0
22831,23770,26488,1,0
22832,23780,36767,10,0
22833,23780,30239,9,0
22834,23780,55422,8,0
22835,23780,15970,7,0
22836,23780,39752,6,0
22837,23780,14492,5,0
22838,23780,14367,4,0
22839,23780,18908,3,0
22840,23780,12442,2,0
22841,23780,29839,1,0
22842,23797,14367,10,0
22843,23797,36767,9,0
22844,23797,20356,8,0
22845,23797,55422,7,0
22846,23797,4820,6,0
22847,23797,39752,5,0
22848,23797,18908,4,0
22849,23797,4508,3,0
22850,23797,14492,2,0
22851,23797,15970,1,0
22852,23798,14367,10,0
22853,23798,15970,9,0
22854,23798,36767,8,0
22855,23798,55422,7,0
22856,23798,14492,6,0
22857,23798,20356,5,0
22858,23798,4820,4,0
22859,23798,39752,3,0
22860,23798,4508,2,0
22861,23798,18908,1,0
22862,23801,14367,10,0
22863,23801,36767,9,0
22864,23801,20356,8,0
22865,23801,55422,7,0
22866,23801,39752,6,0
22867,23801,4820,5,0
22868,23801,4508,4,0
22869,23801,14492,3,0
22870,23801,15970,2,0
22871,23801,18908,1,0
22872,23805,14367,10,0
22873,23805,14492,9,0
22874,23805,53593,8,0
22875,23805,53602,7,0
22876,23805,30280,6,0
22877,23805,29839,5,0
22878,23805,55422,4,0
22879,23805,30239,3,0
22880,23805,4820,2,0
22881,23805,36767,1,0
22882,23817,14367,10,0
22883,23817,20356,9,0
22884,23817,42060,8,0
22885,23817,29309,7,0
22886,23817,20289,6,0
22887,23817,55422,5,0
22888,23817,7694,4,0
22889,23817,18908,3,0
22890,23817,26488,2,0
22891,23817,39752,1,0
22892,23822,20356,10,0
22893,23822,14367,9,0
22894,23822,42060,8,0
22895,23822,55422,7,0
22896,23822,48871,6,0
22897,23822,29309,5,0
22898,23822,39752,4,0
22899,23822,18908,3,0
22900,23822,62,2,0
22901,23822,37237,1,0
22902,23835,14492,10,0
22903,23835,14367,9,0
22904,23835,15970,8,0
22905,23835,30239,7,0
22906,23835,29839,6,0
22907,23835,39752,5,0
22908,23835,18908,4,0
22909,23835,55422,3,0
22910,23835,30280,2,0
22911,23835,53602,1,0
22912,23847,42013,10,0
22913,23847,29309,9,0
22914,23847,26488,8,0
22915,23847,20289,7,0
22916,23847,35787,6,0
22917,23847,37237,5,0
22918,23847,62,4,0
22919,23847,7694,3,0
22920,23847,30239,2,0
22921,23847,48263,1,0
22922,23848,20356,10,0
22923,23848,15970,9,0
22924,23848,14367,8,0
22925,23848,42060,7,0
22926,23848,18908,6,0
22927,23848,39752,5,0
22928,23848,35787,4,0
22929,23848,55422,3,0
22930,23848,20289,2,0
22931,23848,14492,1,0
22932,23893,14367,10,0
22933,23893,15970,9,0
22934,23893,14492,8,0
22935,23893,20356,7,0
22936,23893,55422,6,0
22937,23893,39752,5,0
22938,23893,18908,4,0
22939,23893,29309,3,0
22940,23893,30239,2,0
22941,23893,35787,1,0
22942,23916,30280,10,0
22943,23916,29839,9,0
22944,23916,30239,8,0
22945,23916,4820,7,0
22946,23916,55422,6,0
22947,23916,20356,5,0
22948,23916,8773,4,0
22949,23916,18908,3,0
22950,23916,4508,2,0
22951,23916,14299,1,0
22952,23918,14367,10,0
22953,23918,20356,9,0
22954,23918,29839,8,0
22955,23918,4820,7,0
22956,23918,30280,6,0
22957,23918,55422,5,0
22958,23918,36767,4,0
22959,23918,18908,3,0
22960,23918,30239,2,0
22961,23918,14492,1,0
22962,23919,14367,10,0
22963,23919,4820,9,0
22964,23919,14492,8,0
22965,23919,18908,7,0
22966,23919,55422,6,0
22967,23919,15970,5,0
22968,23919,36767,4,0
22969,23919,29839,3,0
22970,23919,20356,2,0
22971,23919,30280,1,0
22972,23937,55422,10,0
22973,23937,23848,9,0
22974,23937,62,8,0
22975,23937,18908,7,0
22976,23937,37237,6,0
22977,23937,14299,5,0
22978,23937,20356,4,0
22979,23937,14367,3,0
22980,23937,4508,2,0
22981,23937,4820,1,0
22982,23938,29309,10,0
22983,23938,53244,9,0
22984,23938,26488,8,0
22985,23938,35787,7,0
22986,23938,18468,6,0
22987,23938,30239,5,0
22988,23938,29839,4,0
22989,23938,30280,3,0
22990,23938,7694,2,0
22991,23938,55452,1,0
22992,23940,42060,10,0
22993,23940,14367,9,0
22994,23940,48871,8,0
22995,23940,15970,7,0
22996,23940,10859,6,0
22997,23940,18908,5,0
22998,23940,55422,4,0
22999,23940,35831,3,0
23000,23940,50305,2,0
23001,23940,34643,1,0
23002,23944,20356,10,0
23003,23944,31470,9,0
23004,23944,14367,8,0
23005,23944,4820,7,0
23006,23944,55422,6,0
23007,23944,29309,5,0
23008,23944,39752,4,0
23009,23944,31249,3,0
23010,23944,8773,2,0
23011,23944,30239,1,0
23012,23945,14367,10,0
23013,23945,20356,9,0
23014,23945,15970,8,0
23015,23945,55422,7,0
23016,23945,20289,6,0
23017,23945,62,5,0
23018,23945,39752,4,0
23019,23945,18908,3,0
23020,23945,14492,2,0
23021,23945,42060,1,0
23022,23947,20356,10,0
23023,23947,31470,9,0
23024,23947,4820,8,0
23025,23947,14367,7,0
23026,23947,37977,6,0
23027,23947,5787,5,0
23028,23947,55422,4,0
23029,23947,42060,3,0
23030,23947,18468,2,0
23031,23947,29309,1,0
23032,23950,14367,10,0
23033,23950,20356,9,0
23034,23950,14492,8,0
23035,23950,15970,7,0
23036,23950,39752,6,0
23037,23950,29839,5,0
23038,23950,55422,4,0
23039,23950,30280,3,0
23040,23950,18908,2,0
23041,23950,30239,1,0
23042,23953,29309,10,0
23043,23953,20356,9,0
23044,23953,31470,8,0
23045,23953,55422,7,0
23046,23953,39752,6,0
23047,23953,48263,5,0
23048,23953,35787,4,0
23049,23953,18908,3,0
23050,23953,26488,2,0
23051,23953,50305,1,0
23052,23960,14367,10,0
23053,23960,55422,9,0
23054,23960,20356,8,0
23055,23960,39752,7,0
23056,23960,50305,6,0
23057,23960,18908,5,0
23058,23960,4508,4,0
23059,23960,14492,3,0
23060,23960,20289,2,0
23061,23960,15970,1,0
23062,23984,39752,10,0
23063,23984,14367,9,0
23064,23984,55422,8,0
23065,23984,20356,7,0
23066,23984,18908,6,0
23067,23984,14492,5,0
23068,23984,62,4,0
23069,23984,15970,3,0
23070,23984,20289,2,0
23071,23984,14299,1,0
23072,24064,14299,10,0
23073,24064,55422,9,0
23074,24064,50305,8,0
23075,24064,30239,7,0
23076,24064,36767,6,0
23077,24064,4508,5,0
23078,24064,29839,4,0
23079,24064,30280,3,0
23080,24064,18908,2,0
23081,24064,53593,1,0
23082,24065,55422,10,0
23083,24065,50305,9,0
23084,24065,14299,8,0
23085,24065,4508,7,0
23086,24065,18908,6,0
23087,24065,4749,5,0
23088,24065,36767,4,0
23089,24065,14367,3,0
23090,24065,14638,2,0
23091,24065,29839,1,0
23092,24084,55422,10,0
23093,24084,14367,9,0
23094,24084,20356,8,0
23095,24084,4508,7,0
23096,24084,15970,6,0
23097,24084,39752,5,0
23098,24084,18908,4,0
23099,24084,4820,3,0
23100,24084,20289,2,0
23101,24084,14299,1,0
23102,24090,20356,10,0
23103,24090,55422,9,0
23104,24090,18908,8,0
23105,24090,14367,7,0
23106,24090,39752,6,0
23107,24090,30239,5,0
23108,24090,31470,4,0
23109,24090,14299,3,0
23110,24090,29839,2,0
23111,24090,50305,1,0
23112,24101,55422,10,0
23113,24101,4508,9,0
23114,24101,50305,8,0
23115,24101,20356,7,0
23116,24101,14299,6,0
23117,24101,14367,5,0
23118,24101,36767,4,0
23119,24101,18908,3,0
23120,24101,4820,2,0
23121,24101,39752,1,0
23122,24116,14367,9,0
23123,24116,29839,8,0
23124,24116,55422,7,0
23125,24116,30239,6,0
23126,24116,20356,5,0
23127,24116,30280,4,0
23128,24116,29309,3,0
23129,24116,62,2,0
23130,24116,37237,1,0
23131,24141,14299,10,0
23132,24141,50305,9,0
23133,24141,55422,8,0
23134,24141,53593,7,0
23135,24141,30239,6,0
23136,24141,18908,5,0
23137,24141,53602,4,0
23138,24141,29839,3,0
23139,24141,4508,2,0
23140,24141,14367,1,0
23141,24144,42013,10,0
23142,24144,29309,9,0
23143,24144,26488,8,0
23144,24144,20289,7,0
23145,24144,35787,6,0
23146,24144,37237,5,0
23147,24144,62,4,0
23148,24144,7694,3,0
23149,24144,30239,2,0
23150,24144,48263,1,0
23151,24145,50305,10,0
23152,24145,14299,9,0
23153,24145,14492,8,0
23154,24145,30280,7,0
23155,24145,55422,6,0
23156,24145,18908,5,0
23157,24145,14367,4,0
23158,24145,30239,3,0
23159,24145,4508,2,0
23160,24145,29839,1,0
23161,24147,50305,10,0
23162,24147,14299,9,0
23163,24147,53593,8,0
23164,24147,30239,7,0
23165,24147,53602,6,0
23166,24147,55422,5,0
23167,24147,29839,4,0
23168,24147,4508,3,0
23169,24147,18908,2,0
23170,24147,48807,1,0
23171,24152,50305,10,0
23172,24152,14299,9,0
23173,24152,53593,8,0
23174,24152,55422,7,0
23175,24152,30239,6,0
23176,24152,53602,5,0
23177,24152,29839,4,0
23178,24152,18908,3,0
23179,24152,4508,2,0
23180,24152,51903,1,0
23181,24156,50305,10,0
23182,24156,14299,9,0
23183,24156,55422,8,0
23184,24156,18908,7,0
23185,24156,30239,6,0
23186,24156,53593,5,0
23187,24156,53602,4,0
23188,24156,29839,3,0
23189,24156,14492,2,0
23190,24156,30280,1,0
23191,24165,50305,10,0
23192,24165,14299,9,0
23193,24165,55422,8,0
23194,24165,18908,7,0
23195,24165,4508,6,0
23196,24165,14367,5,0
23197,24165,20356,4,0
23198,24165,30239,3,0
23199,24165,36767,2,0
23200,24165,53593,1,0
23201,24174,14367,10,0
23202,24174,39752,9,0
23203,24174,30239,8,0
23204,24174,29839,7,0
23205,24174,55422,6,0
23206,24174,30280,5,0
23207,24174,18908,4,0
23208,24174,15970,3,0
23209,24174,20356,2,0
23210,24174,14492,1,0
23211,24229,20356,10,0
23212,24229,14367,9,0
23213,24229,42060,8,0
23214,24229,55422,7,0
23215,24229,18908,6,0
23216,24229,48871,5,0
23217,24229,30280,4,0
23218,24229,39752,3,0
23219,24229,34643,2,0
23220,24229,62,1,0
23221,24255,20356,10,0
23222,24255,39752,9,0
23223,24255,55422,8,0
23224,24255,30280,7,0
23225,24255,62,6,0
23226,24255,14367,5,0
23227,24255,30239,4,0
23228,24255,18908,3,0
23229,24255,29839,2,0
23230,24255,14492,1,0
23231,24375,20356,10,0
23232,24375,14367,9,0
23233,24375,55422,8,0
23234,24375,15970,7,0
23235,24375,39752,6,0
23236,24375,20289,5,0
23237,24375,14492,4,0
23238,24375,18908,3,0
23239,24375,29309,2,0
23240,24375,62,1,0
23241,24384,14367,10,0
23242,24384,20356,9,0
23243,24384,55422,8,0
23244,24384,18908,7,0
23245,24384,62,6,0
23246,24384,50305,5,0
23247,24384,39752,4,0
23248,24384,4820,3,0
23249,24384,20289,2,0
23250,24384,30239,1,0
23251,24392,55422,10,0
23252,24392,14367,9,0
23253,24392,39752,8,0
23254,24392,18908,7,0
23255,24392,20356,6,0
23256,24392,50305,5,0
23257,24392,4508,4,0
23258,24392,36767,3,0
23259,24392,14299,2,0
23260,24392,42060,1,0
23261,24394,39752,10,0
23262,24394,14367,9,0
23263,24394,20356,8,0
23264,24394,55422,7,0
23265,24394,18908,6,0
23266,24394,42060,5,0
23267,24394,14299,4,0
23268,24394,50305,3,0
23269,24394,20289,2,0
23270,24394,15970,1,0
23271,24404,14367,10,0
23272,24404,20356,9,0
23273,24404,34643,8,0
23274,24404,42060,7,0
23275,24404,39752,6,0
23276,24404,20289,5,0
23277,24404,14492,4,0
23278,24404,15970,3,0
23279,24404,55422,2,0
23280,24404,62,1,0
23281,24412,14367,10,0
23282,24412,15970,9,0
23283,24412,20356,8,0
23284,24412,39752,7,0
23285,24412,55422,6,0
23286,24412,18908,5,0
23287,24412,14492,4,0
23288,24412,42060,3,0
23289,24412,26488,2,0
23290,24412,62,1,0
23291,24423,14367,10,0
23292,24423,55422,9,0
23293,24423,20356,8,0
23294,24423,15970,7,0
23295,24423,14492,6,0
23296,24423,20289,5,0
23297,24423,29309,4,0
23298,24423,4508,3,0
